name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Abst./Enth.,H,34,Visp,20221004110426
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221004110426
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221004110426
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004110426
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221004110426
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221004110426
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221004110426
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221004110426
Claudy BESSE,UDC,Abst./Enth.,H,58,Monthey,20221004110426
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221004110426
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221004110426
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221004110426
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004110426
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004110426
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221004110426
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004110426
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004110426
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221004110426
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221004110426
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004110426
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004110426
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221004110426
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004110426
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221004110426
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221004110426
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221004110426
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221004110426
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221004110426
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004110426
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221004110426
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221004110426
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221004110426
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221004110426
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221004110426
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221004110426
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221004110426
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221004110426
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221004110426
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221004110426
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221004110426
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221004110426
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221004110426
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221004110426
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221004110426
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221004110426
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20221004110426
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221004110426
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221004110426
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221004110426
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221004110426
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20221004110426
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221004110426
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20221004110426
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221004110426
