name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220901171743
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220901171743
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220901171743
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220901171743
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220901171743
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901171743
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901171743
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220901171743
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220901171743
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220901171743
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220901171743
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901171743
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901171743
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220901171743
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901171743
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220901171743
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901171743
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220901171743
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220901171743
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901171743
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901171743
Patricia CASAYS,Le Centre,Abst./Enth.,F,75,Monthey,20220901171743
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901171743
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901171743
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901171743
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901171743
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220901171743
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901171743
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901171743
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220901171743
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901171743
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901171743
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220901171743
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901171743
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901171743
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20220901171743
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901171743
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901171743
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220901171743
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901171743
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901171743
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901171743
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220901171743
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220901171743
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20220901171743
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220901171743
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220901171743
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901171743
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220901171743
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220901171743
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20220901171743
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220901171743
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,58,Hérens,20220901171743
François GENOUD,VLR,Non/Nein,H,70,Sierre,20220901171743
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220901171743
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220901171743
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901171743
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220901171743
Christelle HERITIER,VLR,Abst./Enth.,F,37,Sion,20220901171743
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220901171743
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220901171743
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220901171743
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220901171743
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220901171743
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220901171743
Jean-François LOVEY,AC,Abst./Enth.,H,67,Entremont,20220901171743
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220901171743
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220901171743
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220901171743
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220901171743
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20220901171743
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220901171743
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220901171743
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220901171743
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220901171743
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220901171743
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20220901171743
Bernard PIGNAT,VLR,Abst./Enth.,H,69,Monthey,20220901171743
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220901171743
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220901171743
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220901171743
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20220901171743
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20220901171743
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220901171743
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220901171743
Kurt REGOTZ,CSPO,Abst./Enth.,H,69,Brig,20220901171743
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220901171743
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220901171743
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220901171743
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20220901171743
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220901171743
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220901171743
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220901171743
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220901171743
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20220901171743
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220901171743
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220901171743
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20220901171743
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220901171743
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20220901171743
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220901171743
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20220901171743
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20220901171743
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20220901171743
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220901171743
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20220901171743
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220901171743
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20220901171743
