name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211019164412
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,32,Brig,20211019164412
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211019164412
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,58,Brig,20211019164412
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211019164412
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019164412
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019164412
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211019164412
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211019164412
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019164412
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019164412
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019164412
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211019164412
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211019164412
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211019164412
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211019164412
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211019164412
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019164412
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211019164412
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019164412
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019164412
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019164412
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019164412
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019164412
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019164412
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019164412
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019164412
Cilette CRETTON,AC,Abst./Enth.,F,76,Martigny,20211019164412
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019164412
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211019164412
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019164412
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211019164412
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211019164412
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211019164412
Corinne DUC BONVIN,AdG,Abst./Enth.,F,54,Sierre,20211019164412
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211019164412
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211019164412
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211019164412
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211019164412
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211019164412
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211019164412
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211019164412
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211019164412
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211019164412
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211019164412
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211019164412
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211019164412
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211019164412
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211019164412
François GENOUD,VLR,Abst./Enth.,H,69,Sierre,20211019164412
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211019164412
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211019164412
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211019164412
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211019164412
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211019164412
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211019164412
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211019164412
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211019164412
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211019164412
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211019164412
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211019164412
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211019164412
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211019164412
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211019164412
Vincent LUYET,AC,Abst./Enth.,H,44,Sion,20211019164412
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211019164412
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211019164412
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211019164412
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211019164412
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211019164412
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211019164412
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211019164412
Bernard OBERHOLZER,AC,Oui/Ja,H,76,Monthey,20211019164412
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211019164412
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211019164412
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211019164412
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211019164412
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211019164412
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211019164412
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211019164412
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211019164412
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211019164412
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211019164412
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211019164412
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211019164412
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211019164412
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211019164412
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211019164412
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211019164412
Christine ROUX,PDC,Non/Nein,F,59,Sion,20211019164412
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211019164412
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211019164412
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211019164412
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211019164412
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211019164412
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211019164412
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211019164412
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211019164412
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211019164412
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211019164412
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211019164412
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,28,Monthey,20211019164412
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211019164412
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211019164412
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211019164412
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211019164412
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211019164412
Rafael WELSCHEN,CVPO,Oui/Ja,H,33,Brig,20211019164412
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211019164412
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211019164412
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211019164412
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211019164412
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,41,Visp,20211019164412
Gabrielle BARRAS,UDC,Aucun/Keine,F,58,Sion,20211019164412
