name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211007105345
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211007105345
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211007105345
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211007105345
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211007105345
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211007105345
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211007105345
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211007105345
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211007105345
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211007105345
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211007105345
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211007105345
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211007105345
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211007105345
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211007105345
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211007105345
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211007105345
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211007105345
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211007105345
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211007105345
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211007105345
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211007105345
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211007105345
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211007105345
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211007105345
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211007105345
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211007105345
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211007105345
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211007105345
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211007105345
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211007105345
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211007105345
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211007105345
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211007105345
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211007105345
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211007105345
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211007105345
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211007105345
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211007105345
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211007105345
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211007105345
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211007105345
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211007105345
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211007105345
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211007105345
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211007105345
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211007105345
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211007105345
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211007105345
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211007105345
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211007105345
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211007105345
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211007105345
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211007105345
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211007105345
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211007105345
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211007105345
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211007105345
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211007105345
