name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211019145642
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211019145642
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211019145642
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211019145642
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019145642
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211019145642
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211019145642
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211019145642
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019145642
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019145642
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211019145642
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211019145642
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211019145642
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211019145642
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211019145642
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211019145642
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019145642
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019145642
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019145642
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019145642
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211019145642
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019145642
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019145642
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019145642
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019145642
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211019145642
Lucile CURDY,AdG,Abst./Enth.,F,22,Conthey,20211019145642
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211019145642
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019145642
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211019145642
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211019145642
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211019145642
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211019145642
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211019145642
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211019145642
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211019145642
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211019145642
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211019145642
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211019145642
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211019145642
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211019145642
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211019145642
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211019145642
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211019145642
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211019145642
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211019145642
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211019145642
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211019145642
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211019145642
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211019145642
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211019145642
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211019145642
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211019145642
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211019145642
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211019145642
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211019145642
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211019145642
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211019145642
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211019145642
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211019145642
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211019145642
Damien LUISIER,PDC,Non/Nein,H,28,Martigny,20211019145642
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211019145642
Natacha MARET,PDC,Non/Nein,F,38,Entremont,20211019145642
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211019145642
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211019145642
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211019145642
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211019145642
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211019145642
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211019145642
Bernard OBERHOLZER,AC,Non/Nein,H,76,Monthey,20211019145642
Edmond PERRUCHOUD,UDC,Oui/Ja,H,74,Sierre,20211019145642
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211019145642
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,31,Sierre,20211019145642
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211019145642
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211019145642
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211019145642
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211019145642
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211019145642
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211019145642
