name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201009114444
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,31,Brig,20201009114444
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201009114444
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201009114444
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201009114444
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201009114444
Léonard BENDER,AC,Abst./Enth.,H,52,Martigny,20201009114444
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201009114444
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201009114444
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201009114444
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201009114444
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201009114444
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201009114444
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201009114444
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201009114444
Hermann BRUNNER,CSPO,Abst./Enth.,H,66,Westlich Raron,20201009114444
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009114444
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009114444
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009114444
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201009114444
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009114444
Florine CARRON,LES VERTS,Abst./Enth.,F,42,Martigny,20201009114444
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201009114444
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201009114444
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201009114444
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201009114444
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009114444
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201009114444
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201009114444
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201009114444
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201009114444
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201009114444
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201009114444
Lucile CURDY,AdG,Abst./Enth.,F,21,Conthey,20201009114444
Pierre DARBELLAY,PDC,Abst./Enth.,H,32,Entremont,20201009114444
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201009114444
Ralph DESSIMOZ,PDC,Abst./Enth.,H,56,Conthey,20201009114444
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201009114444
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201009114444
Corinne DUC BONVIN,AdG,Abst./Enth.,F,53,Sierre,20201009114444
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009114444
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201009114444
Jean-Marc DUPONT,AdG,Abst./Enth.,H,62,Martigny,20201009114444
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201009114444
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201009114444
German EYER,ZUK-VS,Abst./Enth.,H,59,Brig,20201009114444
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201009114444
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201009114444
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201009114444
Sabine FOURNIER,LES VERTS,Abst./Enth.,F,45,St-Maurice,20201009114444
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201009114444
Pascale FUMEAUX,AC,Abst./Enth.,F,38,Conthey,20201009114444
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,54,Hérens,20201009114444
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201009114444
François GENOUD,VLR,Abst./Enth.,H,68,Sierre,20201009114444
Géraldine GIANADDA,VLR,Abst./Enth.,F,53,Martigny,20201009114444
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201009114444
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,51,Martigny,20201009114444
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201009114444
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201009114444
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201009114444
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201009114444
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201009114444
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20201009114444
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201009114444
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201009114444
Jean-François LOVEY,AC,Abst./Enth.,H,65,Entremont,20201009114444
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201009114444
Vincent LUYET,AC,Abst./Enth.,H,43,Sion,20201009114444
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201009114444
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201009114444
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201009114444
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201009114444
Fabienne MURMANN,CVPO,Abst./Enth.,F,39,Leuk,20201009114444
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,63,Sierre,20201009114444
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201009114444
