name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201105123925
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,31,Brig,20201105123925
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105123925
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105123925
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105123925
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105123925
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201105123925
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105123925
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105123925
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105123925
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201105123925
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201105123925
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105123925
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201105123925
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201105123925
Peter BURRI,ZUK-VS,Abst./Enth.,H,55,Visp,20201105123925
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201105123925
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105123925
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105123925
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105123925
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105123925
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105123925
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201105123925
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105123925
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201105123925
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105123925
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201105123925
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105123925
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105123925
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105123925
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201105123925
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201105123925
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105123925
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201105123925
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105123925
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105123925
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201105123925
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201105123925
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105123925
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201105123925
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201105123925
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201105123925
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201105123925
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201105123925
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201105123925
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201105123925
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201105123925
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201105123925
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201105123925
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201105123925
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201105123925
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201105123925
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201105123925
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201105123925
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201105123925
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201105123925
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201105123925
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201105123925
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201105123925
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201105123925
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201105123925
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201105123925
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201105123925
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201105123925
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201105123925
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201105123925
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,30,Sierre,20201105123925
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201105123925
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201105123925
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201105123925
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201105123925
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201105123925
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201105123925
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201105123925
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201105123925
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201105123925
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201105123925
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201105123925
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201105123925
Mathieu SARRASIN,VLR,Abst./Enth.,H,59,Entremont,20201105123925
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201105123925
Pierre SCHERTENLEIB,AdG,Abst./Enth.,H,67,Sion,20201105123925
Flavio SCHMID,CSPO,Non/Nein,H,35,Visp,20201105123925
Gerhard SCHMID,CVPO,Non/Nein,H,72,Östlich Raron,20201105123925
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201105123925
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201105123925
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201105123925
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201105123925
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201105123925
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201105123925
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201105123925
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201105123925
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201105123925
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201105123925
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20201105123925
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201105123925
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201105123925
Joséphine WAEBER,PDC,Non/Nein,F,35,Sierre,20201105123925
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201105123925
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20201105123925
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201105123925
Rahel ZIMMERMANN,ZUK-VS,Abst./Enth.,F,35,Visp,20201105123925
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201105123925
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20201105123925
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,40,Visp,20201105123925
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20201105123925
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201105123925
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201105123925
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201105123925
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201105123925
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201105123925
Nicolas CHABLAIS,VLR,Aucun/Keine,H,32,Monthey,20201105123925
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201105123925
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201105123925
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201105123925
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201105123925
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201105123925
Florent FAVRE,PDC,Aucun/Keine,H,26,Conthey,20201105123925
Pascale FUMEAUX,AC,Aucun/Keine,F,38,Conthey,20201105123925
François GENOUD,VLR,Aucun/Keine,H,68,Sierre,20201105123925
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201105123925
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201105123925
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201105123925
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201105123925
Vincent LUYET,AC,Aucun/Keine,H,43,Sion,20201105123925
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201105123925
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20201105123925
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,20,Conthey,20201105123925
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201105123925
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20201105123925
