name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211102094000
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211102094000
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211102094000
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211102094000
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211102094000
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211102094000
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211102094000
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211102094000
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211102094000
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211102094000
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211102094000
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211102094000
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211102094000
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211102094000
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211102094000
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211102094000
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211102094000
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211102094000
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211102094000
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211102094000
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211102094000
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211102094000
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211102094000
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211102094000
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211102094000
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211102094000
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211102094000
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211102094000
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211102094000
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211102094000
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211102094000
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211102094000
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211102094000
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211102094000
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211102094000
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211102094000
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211102094000
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211102094000
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211102094000
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211102094000
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211102094000
Florent FAVRE,PDC,Abst./Enth.,H,27,Conthey,20211102094000
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211102094000
