name,group,vote,Genre,Âge,District,affairVoteId
Lucile CURDY,PS-GC,Abst./Enth.,F,23,Conthey,20221025173149
Alina DARBELLAY,LES VERTS,Abst./Enth.,F,55,Sion,20221025173149
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221025173149
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20221025173149
Eric DESSIMOZ,LES VERTS,Abst./Enth.,H,57,Conthey,20221025173149
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20221025173149
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025173149
Sophie DUCREY,AC,Abst./Enth.,F,27,Monthey,20221025173149
Marius DUMOULIN,Le Centre,Abst./Enth.,H,67,Sion,20221025173149
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221025173149
Christian ESCHER,CSPO,Abst./Enth.,H,43,Brig,20221025173149
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221025173149
German EYER,ZUK-VS,Abst./Enth.,H,61,Brig,20221025173149
Natascha FARQUET,VLR,Abst./Enth.,F,40,Martigny,20221025173149
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20221025173149
Sandro FONTANA,Le Centre,Abst./Enth.,H,56,Monthey,20221025173149
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20221025173149
Sabine FOURNIER,LES VERTS,Abst./Enth.,F,47,St-Maurice,20221025173149
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221025173149
Pascale FUMEAUX,AC,Abst./Enth.,F,40,Conthey,20221025173149
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,56,Hérens,20221025173149
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221025173149
François GENOUD,VLR,Abst./Enth.,H,70,Sierre,20221025173149
Géraldine GIANADDA,VLR,Abst./Enth.,F,55,Martigny,20221025173149
Anne-Marie GRAND,Le Centre,Abst./Enth.,F,50,Conthey,20221025173149
Vincent GÜNTHER,LES VERTS,Abst./Enth.,H,53,Martigny,20221025173149
Christelle HERITIER,VLR,Abst./Enth.,F,37,Sion,20221025173149
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,48,Brig,20221025173149
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221025173149
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20221025173149
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221025173149
Madeleine KUONEN-EGGO,ZUK-VS,Abst./Enth.,F,63,Leuk,20221025173149
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221025173149
Jean-François LOVEY,AC,Abst./Enth.,H,67,Entremont,20221025173149
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221025173149
Vincent LUYET,AC,Abst./Enth.,H,45,Sion,20221025173149
Natacha MARET,Le Centre,Abst./Enth.,F,39,Entremont,20221025173149
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221025173149
Kamy MAY,Le Centre,Abst./Enth.,F,28,Entremont,20221025173149
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221025173149
Jean-Daniel NANCHEN,LES VERTS,Abst./Enth.,H,65,Sierre,20221025173149
Claude NANÇOZ,VLR,Abst./Enth.,H,70,Conthey,20221025173149
Bernard OBERHOLZER,AC,Abst./Enth.,H,77,Monthey,20221025173149
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20221025173149
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221025173149
Emilie PRAZ,AC,Abst./Enth.,F,36,Sion,20221025173149
Damien RABOUD,UDC,Abst./Enth.,H,36,Monthey,20221025173149
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,61,Sion,20221025173149
Célina RAMSAUER,AC,Abst./Enth.,F,45,Sierre,20221025173149
Kurt REGOTZ,CSPO,Abst./Enth.,H,69,Brig,20221025173149
Jean-Pierre REY,VLR,Abst./Enth.,H,59,Sierre,20221025173149
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221025173149
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221025173149
Jean-Yves RIAND,AC,Abst./Enth.,F,66,Sion,20221025173149
Martine ROUILLER,AC,Abst./Enth.,F,40,St-Maurice,20221025173149
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221025173149
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221025173149
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221025173149
Mathieu SARRASIN,VLR,Abst./Enth.,H,61,Entremont,20221025173149
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20221025173149
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221025173149
Flavio SCHMID,CSPO,Abst./Enth.,H,37,Visp,20221025173149
Gerhard SCHMID,ZUK-VS,Abst./Enth.,H,74,Östlich Raron,20221025173149
Raymonde SCHOCH,VLR,Abst./Enth.,F,71,St-Maurice,20221025173149
Alain SCHÖNBETT,VLR,Abst./Enth.,H,67,Monthey,20221025173149
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221025173149
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20221025173149
Fabien THETAZ,PS-GC,Abst./Enth.,H,36,Monthey,20221025173149
Bernard TROILLET,Le Centre,Abst./Enth.,H,68,Martigny,20221025173149
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20221025173149
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221025173149
Romain UDRY,VLR,Abst./Enth.,H,30,Conthey,20221025173149
Grégoire VANNAY,Le Centre,Abst./Enth.,H,52,Monthey,20221025173149
Georges VIONNET,LES VERTS,Abst./Enth.,H,68,Monthey,20221025173149
Laurence VUAGNIAUX,LES VERTS,Abst./Enth.,F,47,Sion,20221025173149
Côme VUILLE,VLR,Abst./Enth.,H,35,Monthey,20221025173149
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20221025173149
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221025173149
Jean ZERMATTEN,AC,Abst./Enth.,H,74,Sion,20221025173149
Rahel ZIMMERMANN,ZUK-VS,Abst./Enth.,F,37,Visp,20221025173149
Danica ZURBRIGGEN LEHNER,CSPO,Abst./Enth.,F,42,Visp,20221025173149
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025173149
Michael BURGENER,Die Mitte Oberwallis,Aucun/Keine,H,41,Visp,20221025173149
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025173149
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025173149
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221025173149
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025173149
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221025173149
Ida HÄFLIGER,CSPO,Aucun/Keine,F,65,Visp,20221025173149
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221025173149
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20221025173149
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025173149
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221025173149
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025173149
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221025173149
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221025173149
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221025173149
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221025173149
Leander WILLINER,CSPO,Aucun/Keine,H,69,Brig,20221025173149
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221025173149
Fabian ZURBRIGGEN,SVPO,Aucun/Keine,H,48,Visp,20221025173149
