name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20200904123751
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200904123751
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200904123751
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200904123751
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200904123751
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200904123751
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200904123751
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200904123751
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20200904123751
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200904123751
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200904123751
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200904123751
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200904123751
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200904123751
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200904123751
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20200904123751
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200904123751
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20200904123751
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20200904123751
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200904123751
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200904123751
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200904123751
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200904123751
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200904123751
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20200904123751
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200904123751
