name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,33,Visp,20211007091123
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211007091123
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211007091123
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,58,Brig,20211007091123
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211007091123
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211007091123
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211007091123
Philippe BENDER,VLR,Abst./Enth.,H,71,Martigny,20211007091123
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211007091123
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211007091123
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211007091123
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211007091123
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211007091123
Nicolas BONVIN,PDC,Abst./Enth.,H,32,Sierre,20211007091123
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211007091123
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211007091123
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211007091123
Michael BURGENER,CVPO,Abst./Enth.,H,40,Visp,20211007091123
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211007091123
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211007091123
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211007091123
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211007091123
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211007091123
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211007091123
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211007091123
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211007091123
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211007091123
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211007091123
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211007091123
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211007091123
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211007091123
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211007091123
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211007091123
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211007091123
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211007091123
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211007091123
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211007091123
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211007091123
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211007091123
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211007091123
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211007091123
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211007091123
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211007091123
Christian ESCHER,CSPO,Abst./Enth.,H,42,Brig,20211007091123
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211007091123
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211007091123
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211007091123
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211007091123
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211007091123
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211007091123
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211007091123
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211007091123
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211007091123
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211007091123
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211007091123
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211007091123
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211007091123
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211007091123
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211007091123
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211007091123
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211007091123
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211007091123
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211007091123
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211007091123
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211007091123
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211007091123
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211007091123
Alain LÉGER,PDC,Abst./Enth.,H,43,Martigny,20211007091123
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211007091123
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211007091123
Natacha MARET,PDC,Abst./Enth.,F,38,Entremont,20211007091123
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211007091123
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211007091123
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211007091123
Nicolas METTAN,PDC,Abst./Enth.,H,60,St-Maurice,20211007091123
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211007091123
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211007091123
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211007091123
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211007091123
Frédéric PITTELOUD,PDC,Abst./Enth.,H,46,Hérens,20211007091123
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,31,Sierre,20211007091123
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211007091123
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211007091123
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211007091123
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211007091123
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211007091123
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211007091123
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211007091123
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211007091123
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211007091123
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211007091123
Yann RODUIT,PDC,Abst./Enth.,H,47,Sion,20211007091123
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211007091123
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211007091123
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211007091123
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211007091123
Gérard SALAMIN,PDC,Abst./Enth.,H,58,Sierre,20211007091123
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211007091123
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211007091123
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211007091123
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211007091123
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211007091123
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211007091123
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211007091123
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211007091123
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211007091123
Fabien THETAZ,AdG,Non/Nein,H,35,Monthey,20211007091123
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211007091123
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,28,Monthey,20211007091123
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211007091123
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211007091123
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211007091123
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211007091123
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211007091123
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211007091123
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211007091123
Rafael WELSCHEN,CVPO,Oui/Ja,H,33,Brig,20211007091123
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211007091123
Jean ZERMATTEN,AC,Oui/Ja,H,73,Sion,20211007091123
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211007091123
Marie ZUCHUAT,PDC,Abst./Enth.,F,34,Sion,20211007091123
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211007091123
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,41,Visp,20211007091123
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211007091123
Ralph DESSIMOZ,PDC,Aucun/Keine,H,57,Conthey,20211007091123
Géraldine GIANADDA,VLR,Aucun/Keine,F,54,Martigny,20211007091123
Monika HOLZEGGER,ZUK-VS,Aucun/Keine,F,47,Brig,20211007091123
Vincent LUYET,AC,Aucun/Keine,H,44,Sion,20211007091123
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211007091123
Flavio SCHMID,CSPO,Aucun/Keine,H,36,Visp,20211007091123
