name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221025090906
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221025090906
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221025090906
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025090906
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025090906
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221025090906
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221025090906
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025090906
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025090906
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025090906
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025090906
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221025090906
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221025090906
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025090906
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221025090906
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221025090906
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221025090906
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025090906
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221025090906
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025090906
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221025090906
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025090906
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221025090906
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221025090906
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025090906
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025090906
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025090906
