name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,35,Visp,20230202093155
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20230202093155
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20230202093155
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,60,Brig,20230202093155
Peter BÄHLER,SVPO,Non/Nein,H,70,Goms,20230202093155
Gabrielle BARRAS,UDC,Non/Nein,F,60,Sion,20230202093155
Léonard BENDER,AC,Oui/Ja,H,55,Martigny,20230202093155
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20230202093155
Vincent BOAND,UDC,Non/Nein,H,38,Sion,20230202093155
Alex BONVIN,UDC,Non/Nein,H,64,Sierre,20230202093155
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20230202093155
Sophie BORNET,Le Centre,Non/Nein,F,55,Conthey,20230202093155
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20230202093155
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230202093155
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,42,Visp,20230202093155
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20230202093155
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230202093155
Mathieu CALOZ,VLR,Oui/Ja,H,30,Sierre,20230202093155
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,31,Goms,20230202093155
Florine CARRON,LES VERTS,Oui/Ja,F,45,Martigny,20230202093155
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20230202093155
Catherine CARRUZZO,UDC,Non/Nein,F,68,Monthey,20230202093155
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20230202093155
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20230202093155
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20230202093155
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,62,Sierre,20230202093155
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20230202093155
Blaise CRETTOL,AC,Oui/Ja,H,51,Sierre,20230202093155
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20230202093155
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20230202093155
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20230202093155
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20230202093155
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20230202093155
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,58,Conthey,20230202093155
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20230202093155
Alain DUBOSSON,UDC,Non/Nein,H,24,Monthey,20230202093155
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20230202093155
Sophie DUCREY,AC,Oui/Ja,F,28,Monthey,20230202093155
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20230202093155
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20230202093155
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20230202093155
Florian EVEQUOZ,AC,Oui/Ja,H,42,Conthey,20230202093155
German EYER,ZUK-VS,Oui/Ja,H,62,Brig,20230202093155
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20230202093155
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20230202093155
Mélanie FOLLONIER,VLR,Oui/Ja,F,31,Hérens,20230202093155
Sandro FONTANA,Le Centre,Non/Nein,H,57,Monthey,20230202093155
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20230202093155
Sabine FOURNIER,LES VERTS,Oui/Ja,F,48,St-Maurice,20230202093155
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20230202093155
Sandro FUX,SVPO,Non/Nein,H,35,Brig,20230202093155
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20230202093155
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20230202093155
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20230202093155
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20230202093155
Anne-Marie GRAND,Le Centre,Non/Nein,F,51,Conthey,20230202093155
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20230202093155
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,54,Martigny,20230202093155
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20230202093155
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20230202093155
Lukas JÄGER,SVPO,Non/Nein,H,68,Leuk,20230202093155
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,52,Westlich Raron,20230202093155
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,43,Westlich Raron,20230202093155
Michael KREUZER,SVPO,Non/Nein,H,34,Visp,20230202093155
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,64,Leuk,20230202093155
Alain LÉGER,Le Centre,Non/Nein,H,45,Martigny,20230202093155
Jean-François LOVEY,AC,Oui/Ja,H,68,Entremont,20230202093155
