name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211125114251
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211125114251
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211125114251
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211125114251
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211125114251
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125114251
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125114251
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125114251
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211125114251
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125114251
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125114251
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211125114251
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125114251
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125114251
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211125114251
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125114251
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211125114251
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211125114251
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125114251
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211125114251
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211125114251
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125114251
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125114251
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211125114251
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125114251
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125114251
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211125114251
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125114251
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125114251
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125114251
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211125114251
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211125114251
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211125114251
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125114251
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211125114251
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125114251
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211125114251
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211125114251
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211125114251
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125114251
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211125114251
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211125114251
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125114251
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211125114251
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125114251
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125114251
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211125114251
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211125114251
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211125114251
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211125114251
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211125114251
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211125114251
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211125114251
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211125114251
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211125114251
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211125114251
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211125114251
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211125114251
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211125114251
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211125114251
