name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221025150350
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221025150350
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221025150350
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025150350
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025150350
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221025150350
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025150350
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025150350
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025150350
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221025150350
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025150350
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221025150350
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025150350
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221025150350
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221025150350
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025150350
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221025150350
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221025150350
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025150350
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221025150350
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221025150350
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025150350
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221025150350
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025150350
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025150350
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025150350
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221025150350
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221025150350
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221025150350
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221025150350
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221025150350
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025150350
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025150350
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221025150350
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025150350
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221025150350
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025150350
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221025150350
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221025150350
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221025150350
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221025150350
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221025150350
