name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221108101215
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221108101215
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221108101215
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221108101215
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221108101215
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221108101215
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221108101215
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221108101215
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221108101215
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221108101215
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221108101215
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20221108101215
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221108101215
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221108101215
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221108101215
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221108101215
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221108101215
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20221108101215
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221108101215
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221108101215
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20221108101215
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221108101215
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221108101215
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221108101215
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221108101215
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221108101215
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221108101215
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221108101215
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20221108101215
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221108101215
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221108101215
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108101215
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221108101215
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221108101215
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20221108101215
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221108101215
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221108101215
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221108101215
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221108101215
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221108101215
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221108101215
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221108101215
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20221108101215
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20221108101215
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20221108101215
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20221108101215
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221108101215
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221108101215
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221108101215
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221108101215
François GENOUD,VLR,Non/Nein,H,70,Sierre,20221108101215
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20221108101215
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221108101215
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221108101215
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221108101215
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221108101215
Christelle HERITIER,VLR,Abst./Enth.,F,37,Sion,20221108101215
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20221108101215
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221108101215
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221108101215
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20221108101215
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221108101215
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221108101215
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221108101215
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221108101215
Damien LUISIER,Le Centre,Abst./Enth.,H,29,Martigny,20221108101215
Vincent LUYET,AC,Non/Nein,H,45,Sion,20221108101215
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20221108101215
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221108101215
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221108101215
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221108101215
Nicolas METTAN,Le Centre,Non/Nein,H,61,St-Maurice,20221108101215
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221108101215
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221108101215
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20221108101215
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20221108101215
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20221108101215
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221108101215
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20221108101215
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20221108101215
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221108101215
Pierre-Alain RAEMY,VLR,Non/Nein,H,61,Sion,20221108101215
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221108101215
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221108101215
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20221108101215
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221108101215
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221108101215
Jean-Yves RIAND,AC,Non/Nein,F,66,Sion,20221108101215
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20221108101215
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221108101215
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221108101215
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221108101215
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221108101215
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20221108101215
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221108101215
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221108101215
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221108101215
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20221108101215
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20221108101215
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20221108101215
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221108101215
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20221108101215
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20221108101215
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20221108101215
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221108101215
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221108101215
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20221108101215
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20221108101215
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221108101215
Jenny VOEFFRAY,Le Centre,Non/Nein,F,48,St-Maurice,20221108101215
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221108101215
Côme VUILLE,VLR,Non/Nein,H,35,Monthey,20221108101215
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20221108101215
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221108101215
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20221108101215
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221108101215
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221108101215
Claudy BESSE,UDC,Aucun/Keine,H,58,Monthey,20221108101215
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20221108101215
Florence CARRON DARBELLAY,Le Centre,Aucun/Keine,F,49,Martigny,20221108101215
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221108101215
Florent FAVRE,Le Centre,Aucun/Keine,H,28,Conthey,20221108101215
Pascale FUMEAUX,AC,Aucun/Keine,F,40,Conthey,20221108101215
Marc-Antoine GENOLET,UDC,Aucun/Keine,H,58,Hérens,20221108101215
Bernard OBERHOLZER,AC,Aucun/Keine,H,77,Monthey,20221108101215
Emilie PRAZ,AC,Aucun/Keine,F,36,Sion,20221108101215
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221108101215
Rahel ZIMMERMANN,ZUK-VS,Aucun/Keine,F,37,Visp,20221108101215
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221108101215
Fabian ZURBRIGGEN,SVPO,Aucun/Keine,H,48,Visp,20221108101215
