name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207092238
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211207092238
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211207092238
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207092238
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211207092238
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207092238
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211207092238
Claudy BESSE,UDC,Abst./Enth.,H,57,Monthey,20211207092238
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211207092238
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211207092238
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211207092238
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211207092238
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207092238
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211207092238
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207092238
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207092238
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207092238
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207092238
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211207092238
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211207092238
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207092238
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207092238
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211207092238
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207092238
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207092238
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207092238
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207092238
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211207092238
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211207092238
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207092238
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207092238
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211207092238
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207092238
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211207092238
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211207092238
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211207092238
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211207092238
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211207092238
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211207092238
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211207092238
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211207092238
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211207092238
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211207092238
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211207092238
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211207092238
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211207092238
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211207092238
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211207092238
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211207092238
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211207092238
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211207092238
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211207092238
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,46,Martigny,20211207092238
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211207092238
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211207092238
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211207092238
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211207092238
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211207092238
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211207092238
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211207092238
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211207092238
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211207092238
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211207092238
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211207092238
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211207092238
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211207092238
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211207092238
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211207092238
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211207092238
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211207092238
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211207092238
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211207092238
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211207092238
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211207092238
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211207092238
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211207092238
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211207092238
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211207092238
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211207092238
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211207092238
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211207092238
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211207092238
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211207092238
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211207092238
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211207092238
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211207092238
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211207092238
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211207092238
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211207092238
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211207092238
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211207092238
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211207092238
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211207092238
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211207092238
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211207092238
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211207092238
