name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201008155300
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008155300
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201008155300
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,57,Brig,20201008155300
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201008155300
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201008155300
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008155300
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201008155300
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201008155300
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201008155300
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201008155300
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008155300
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201008155300
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201008155300
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008155300
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201008155300
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201008155300
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201008155300
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201008155300
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201008155300
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008155300
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008155300
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201008155300
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201008155300
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201008155300
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201008155300
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201008155300
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201008155300
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008155300
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201008155300
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201008155300
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008155300
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008155300
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008155300
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008155300
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008155300
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201008155300
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201008155300
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201008155300
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008155300
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008155300
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201008155300
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008155300
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008155300
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201008155300
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201008155300
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201008155300
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201008155300
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201008155300
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201008155300
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201008155300
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201008155300
Pascale FUMEAUX,AC,Abst./Enth.,F,38,Conthey,20201008155300
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201008155300
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201008155300
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201008155300
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201008155300
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201008155300
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008155300
Christelle HERITIER,VLR,Oui/Ja,F,35,Sion,20201008155300
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201008155300
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201008155300
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201008155300
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201008155300
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201008155300
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20201008155300
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201008155300
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201008155300
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201008155300
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201008155300
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201008155300
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201008155300
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201008155300
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201008155300
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201008155300
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201008155300
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201008155300
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201008155300
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201008155300
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201008155300
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201008155300
Emilie PRAZ,AC,Oui/Ja,F,34,Sion,20201008155300
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201008155300
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201008155300
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201008155300
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201008155300
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201008155300
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201008155300
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201008155300
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201008155300
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201008155300
Martine ROUILLER,AC,Non/Nein,F,38,St-Maurice,20201008155300
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20201008155300
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201008155300
Felix RUPPEN,CVPO,Oui/Ja,H,59,Brig,20201008155300
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201008155300
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201008155300
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201008155300
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201008155300
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201008155300
Gerhard SCHMID,CVPO,Non/Nein,H,72,Östlich Raron,20201008155300
Remo SCHNYDER,SVPO,Abst./Enth.,H,46,Brig,20201008155300
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201008155300
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201008155300
