name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211123095305
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211123095305
Romano AMACKER,SVPO,Abst./Enth.,H,24,Westlich Raron,20211123095305
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211123095305
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211123095305
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211123095305
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211123095305
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211123095305
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211123095305
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211123095305
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123095305
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211123095305
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123095305
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211123095305
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211123095305
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211123095305
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211123095305
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211123095305
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211123095305
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123095305
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123095305
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211123095305
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211123095305
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211123095305
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211123095305
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211123095305
Cilette CRETTON,AC,Abst./Enth.,F,76,Martigny,20211123095305
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211123095305
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211123095305
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211123095305
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211123095305
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211123095305
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211123095305
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211123095305
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211123095305
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211123095305
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211123095305
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211123095305
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211123095305
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211123095305
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211123095305
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211123095305
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211123095305
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211123095305
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211123095305
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211123095305
Damien FUMEAUX,UDC,Abst./Enth.,H,24,Conthey,20211123095305
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211123095305
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,57,Hérens,20211123095305
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211123095305
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211123095305
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211123095305
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211123095305
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,47,Brig,20211123095305
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211123095305
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211123095305
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211123095305
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211123095305
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211123095305
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211123095305
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211123095305
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211123095305
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211123095305
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211123095305
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211123095305
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211123095305
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211123095305
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211123095305
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211123095305
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,74,Sierre,20211123095305
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211123095305
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211123095305
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211123095305
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211123095305
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211123095305
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211123095305
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211123095305
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211123095305
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211123095305
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211123095305
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211123095305
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211123095305
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211123095305
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211123095305
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211123095305
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211123095305
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211123095305
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211123095305
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211123095305
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211123095305
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211123095305
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211123095305
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211123095305
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211123095305
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211123095305
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211123095305
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211123095305
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,28,Monthey,20211123095305
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211123095305
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211123095305
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211123095305
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211123095305
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211123095305
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211123095305
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211123095305
Rafael WELSCHEN,CVPO,Oui/Ja,H,33,Brig,20211123095305
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211123095305
