name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429114206
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,30,Brig,20190429114206
Romano AMACKER,SVPO,Non/Nein,H,21,Westlich Raron,20190429114206
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429114206
Peter BÄHLER,SVPO,Non/Nein,H,66,Goms,20190429114206
Fabrice BENDER,VLR,Oui/Ja,H,49,St-Maurice,20190429114206
Léonard BENDER,AC,Oui/Ja,H,51,Martigny,20190429114206
Claudy BESSE,UDC,Non/Nein,H,55,Monthey,20190429114206
Jacques BLANC,AC,Oui/Ja,H,64,Hérens,20190429114206
Jean BONNARD,AC,Oui/Ja,H,69,Sion,20190429114206
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429114206
Nicolas BONVIN,PDC,Oui/Ja,H,29,Sierre,20190429114206
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429114206
Gaël BOURGEOIS,AdG,Oui/Ja,H,35,Martigny,20190429114206
Hermann BRUNNER,CSPO,Oui/Ja,H,64,Westlich Raron,20190429114206
Paul BURGENER,CVPO,Oui/Ja,H,65,Visp,20190429114206
Peter BURRI,ZUK-VS,Oui/Ja,H,54,Visp,20190429114206
Mathieu CALOZ,VLR,Oui/Ja,H,26,Sierre,20190429114206
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429114206
Florine CARRON,LES VERTS,Oui/Ja,F,41,Martigny,20190429114206
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429114206
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429114206
Nicolas CHABLAIS,VLR,Abst./Enth.,H,31,Monthey,20190429114206
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,72,Martigny,20190429114206
Damien CLERC,PDC,Oui/Ja,H,37,Conthey,20190429114206
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,58,Sierre,20190429114206
Adeline CRETTENAND,VLR,Oui/Ja,F,25,Martigny,20190429114206
Narcisse CRETTENAND,VLR,Oui/Ja,H,63,Martigny,20190429114206
Blaise CRETTOL,AC,Oui/Ja,H,47,Sierre,20190429114206
