name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201009102631
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009102631
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201009102631
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201009102631
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201009102631
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201009102631
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009102631
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201009102631
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201009102631
Jacques BLANC,AC,Non/Nein,H,66,Hérens,20201009102631
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201009102631
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009102631
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201009102631
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201009102631
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201009102631
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201009102631
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009102631
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009102631
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201009102631
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201009102631
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009102631
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009102631
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201009102631
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201009102631
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201009102631
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201009102631
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009102631
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201009102631
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201009102631
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201009102631
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201009102631
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201009102631
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201009102631
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201009102631
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201009102631
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201009102631
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201009102631
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201009102631
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201009102631
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201009102631
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009102631
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201009102631
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201009102631
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201009102631
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201009102631
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201009102631
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201009102631
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201009102631
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201009102631
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201009102631
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201009102631
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201009102631
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201009102631
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201009102631
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20201009102631
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201009102631
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201009102631
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201009102631
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201009102631
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201009102631
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201009102631
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20201009102631
