name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220901164820
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20220901164820
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220901164820
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220901164820
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220901164820
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20220901164820
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220901164820
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220901164820
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220901164820
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220901164820
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220901164820
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220901164820
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901164820
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901164820
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901164820
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901164820
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901164820
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220901164820
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220901164820
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220901164820
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901164820
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901164820
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901164820
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220901164820
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220901164820
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901164820
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901164820
Adeline CRETTENAND,VLR,Abst./Enth.,F,28,Martigny,20220901164820
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220901164820
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220901164820
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220901164820
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220901164820
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901164820
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220901164820
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220901164820
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901164820
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220901164820
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20220901164820
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901164820
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20220901164820
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220901164820
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220901164820
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901164820
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20220901164820
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220901164820
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220901164820
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20220901164820
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220901164820
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220901164820
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901164820
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220901164820
Pascale FUMEAUX,AC,Abst./Enth.,F,40,Conthey,20220901164820
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20220901164820
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220901164820
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220901164820
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901164820
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20220901164820
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220901164820
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901164820
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220901164820
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220901164820
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20220901164820
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220901164820
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220901164820
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20220901164820
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220901164820
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20220901164820
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220901164820
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20220901164820
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220901164820
Vincent LUYET,AC,Non/Nein,H,45,Sion,20220901164820
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220901164820
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20220901164820
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220901164820
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220901164820
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220901164820
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220901164820
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220901164820
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20220901164820
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20220901164820
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220901164820
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220901164820
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220901164820
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20220901164820
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20220901164820
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20220901164820
Pierre-Alain RAEMY,VLR,Non/Nein,H,61,Sion,20220901164820
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20220901164820
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220901164820
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20220901164820
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20220901164820
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20220901164820
Jean-Yves RIAND,AC,Non/Nein,F,66,Sion,20220901164820
