name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125112502
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211125112502
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125112502
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125112502
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211125112502
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125112502
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211125112502
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125112502
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125112502
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211125112502
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125112502
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211125112502
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125112502
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211125112502
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125112502
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125112502
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125112502
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211125112502
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125112502
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211125112502
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211125112502
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125112502
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125112502
Nicolas CHABLAIS,VLR,Non/Nein,H,33,Monthey,20211125112502
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125112502
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125112502
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125112502
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211125112502
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125112502
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125112502
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211125112502
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125112502
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211125112502
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125112502
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211125112502
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211125112502
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211125112502
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211125112502
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211125112502
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125112502
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211125112502
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211125112502
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211125112502
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211125112502
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125112502
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211125112502
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211125112502
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211125112502
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211125112502
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211125112502
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211125112502
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211125112502
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211125112502
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211125112502
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211125112502
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211125112502
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211125112502
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211125112502
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211125112502
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211125112502
