name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211125171741
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211125171741
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211125171741
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211125171741
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125171741
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125171741
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211125171741
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125171741
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125171741
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211125171741
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125171741
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211125171741
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211125171741
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211125171741
Paul BURGENER,CVPO,Abst./Enth.,H,68,Visp,20211125171741
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211125171741
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211125171741
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125171741
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211125171741
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125171741
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211125171741
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125171741
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211125171741
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211125171741
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211125171741
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211125171741
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211125171741
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211125171741
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211125171741
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211125171741
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211125171741
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211125171741
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125171741
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211125171741
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211125171741
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211125171741
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211125171741
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125171741
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211125171741
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211125171741
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211125171741
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211125171741
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211125171741
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211125171741
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211125171741
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211125171741
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211125171741
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211125171741
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211125171741
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211125171741
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211125171741
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211125171741
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211125171741
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211125171741
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211125171741
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211125171741
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211125171741
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211125171741
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211125171741
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211125171741
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211125171741
Nicolas METTAN,PDC,Non/Nein,H,60,St-Maurice,20211125171741
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211125171741
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211125171741
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211125171741
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211125171741
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211125171741
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211125171741
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211125171741
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211125171741
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211125171741
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211125171741
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211125171741
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211125171741
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211125171741
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211125171741
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211125171741
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211125171741
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211125171741
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211125171741
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211125171741
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211125171741
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211125171741
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211125171741
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211125171741
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211125171741
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211125171741
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211125171741
Fabien THETAZ,AdG,Non/Nein,H,35,Monthey,20211125171741
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211125171741
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,28,Monthey,20211125171741
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211125171741
Grégoire VANNAY,PDC,Abst./Enth.,H,51,Monthey,20211125171741
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211125171741
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211125171741
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211125171741
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211125171741
Rafael WELSCHEN,CVPO,Oui/Ja,H,33,Brig,20211125171741
Leander WILLINER,CSPO,Non/Nein,H,68,Brig,20211125171741
Jean ZERMATTEN,AC,Non/Nein,H,73,Sion,20211125171741
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211125171741
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211125171741
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,41,Visp,20211125171741
Maria ARNOLD-ESCHER,CVPO,Aucun/Keine,F,58,Brig,20211125171741
Gabrielle BARRAS,UDC,Aucun/Keine,F,58,Sion,20211125171741
Léonard BENDER,AC,Aucun/Keine,H,54,Martigny,20211125171741
Alex BONVIN,UDC,Aucun/Keine,H,62,Sierre,20211125171741
Mathieu CALOZ,VLR,Aucun/Keine,H,28,Sierre,20211125171741
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211125171741
Florence CARRON DARBELLAY,PDC,Aucun/Keine,F,48,Martigny,20211125171741
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211125171741
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211125171741
Adeline CRETTENAND,VLR,Aucun/Keine,F,27,Martigny,20211125171741
Arnaud DUBOIS,VLR,Aucun/Keine,H,36,Monthey,20211125171741
Alain DUBOSSON,UDC,Aucun/Keine,H,22,Monthey,20211125171741
Sophie DUCREY,AC,Aucun/Keine,F,26,Monthey,20211125171741
Christian ESCHER,CSPO,Aucun/Keine,H,42,Brig,20211125171741
Damien FUMEAUX,UDC,Aucun/Keine,H,24,Conthey,20211125171741
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,46,Martigny,20211125171741
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211125171741
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211125171741
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211125171741
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211125171741
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,31,Sierre,20211125171741
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20211125171741
Mathieu SARRASIN,VLR,Aucun/Keine,H,60,Entremont,20211125171741
Flavio SCHMID,CSPO,Aucun/Keine,H,36,Visp,20211125171741
Martin SCHÜRCH,CVPO,Aucun/Keine,H,49,Visp,20211125171741
Joséphine WAEBER,PDC,Aucun/Keine,F,37,Sierre,20211125171741
Rahel ZIMMERMANN,ZUK-VS,Aucun/Keine,F,36,Visp,20211125171741
