name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201106155256
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106155256
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201106155256
Maria ARNOLD-ESCHER,CVPO,Abst./Enth.,F,57,Brig,20201106155256
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201106155256
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106155256
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201106155256
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201106155256
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201106155256
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106155256
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106155256
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106155256
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201106155256
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201106155256
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106155256
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201106155256
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106155256
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106155256
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106155256
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201106155256
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201106155256
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201106155256
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106155256
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106155256
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201106155256
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106155256
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201106155256
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201106155256
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106155256
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106155256
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106155256
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201106155256
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106155256
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201106155256
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106155256
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201106155256
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201106155256
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201106155256
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201106155256
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201106155256
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201106155256
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201106155256
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201106155256
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201106155256
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201106155256
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201106155256
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201106155256
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201106155256
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201106155256
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20201106155256
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201106155256
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201106155256
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201106155256
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201106155256
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201106155256
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201106155256
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201106155256
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201106155256
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201106155256
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201106155256
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201106155256
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201106155256
Nicolas METTAN,PDC,Abst./Enth.,H,59,St-Maurice,20201106155256
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201106155256
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201106155256
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201106155256
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201106155256
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201106155256
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201106155256
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201106155256
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201106155256
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201106155256
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20201106155256
Jean-Pierre REY,VLR,Abst./Enth.,H,57,Sierre,20201106155256
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201106155256
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201106155256
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201106155256
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201106155256
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201106155256
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201106155256
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201106155256
Flavio SCHMID,CSPO,Non/Nein,H,35,Visp,20201106155256
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201106155256
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201106155256
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201106155256
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201106155256
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201106155256
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201106155256
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201106155256
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201106155256
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201106155256
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201106155256
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201106155256
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20201106155256
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201106155256
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201106155256
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201106155256
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20201106155256
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201106155256
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201106155256
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201106155256
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,46,Visp,20201106155256
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,40,Visp,20201106155256
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201106155256
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201106155256
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201106155256
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201106155256
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201106155256
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201106155256
Pierre DARBELLAY,PDC,Aucun/Keine,H,32,Entremont,20201106155256
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201106155256
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201106155256
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201106155256
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201106155256
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201106155256
Pascale FUMEAUX,AC,Aucun/Keine,F,38,Conthey,20201106155256
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201106155256
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201106155256
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201106155256
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201106155256
Natascha FARQUET,VLR,Aucun/Keine,F,38,Martigny,20201106155256
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201106155256
Frédéric PITTELOUD,PDC,Aucun/Keine,H,45,Hérens,20201106155256
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201106155256
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20201106155256
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,20,Conthey,20201106155256
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201106155256
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20201106155256
Mathieu SARRASIN,VLR,Aucun/Keine,H,59,Entremont,20201106155256
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201106155256
