name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106103727
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201106103727
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201106103727
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106103727
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201106103727
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201106103727
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201106103727
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106103727
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201106103727
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201106103727
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201106103727
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201106103727
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201106103727
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201106103727
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201106103727
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106103727
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201106103727
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201106103727
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106103727
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201106103727
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201106103727
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201106103727
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201106103727
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201106103727
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201106103727
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106103727
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201106103727
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201106103727
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201106103727
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201106103727
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106103727
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201106103727
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201106103727
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201106103727
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106103727
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201106103727
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201106103727
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201106103727
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201106103727
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201106103727
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201106103727
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201106103727
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201106103727
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201106103727
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201106103727
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201106103727
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201106103727
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201106103727
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201106103727
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,46,Brig,20201106103727
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201106103727
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201106103727
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201106103727
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20201106103727
Damien LUISIER,PDC,Abst./Enth.,H,27,Martigny,20201106103727
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201106103727
Natacha MARET,PDC,Abst./Enth.,F,37,Entremont,20201106103727
Rainer MATHIER,CVPO,Oui/Ja,H,63,Leuk,20201106103727
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201106103727
Kamy MAY,PDC,Abst./Enth.,F,26,Entremont,20201106103727
Nicolas METTAN,PDC,Abst./Enth.,H,59,St-Maurice,20201106103727
Fabienne MURMANN,CVPO,Oui/Ja,F,39,Leuk,20201106103727
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201106103727
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201106103727
Bernard OBERHOLZER,AC,Non/Nein,H,75,Monthey,20201106103727
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,30,Sierre,20201106103727
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201106103727
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201106103727
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20201106103727
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20201106103727
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201106103727
Jean-Pierre REY,VLR,Abst./Enth.,H,57,Sierre,20201106103727
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201106103727
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201106103727
Johan ROCHEL,AC,Non/Nein,H,36,Monthey,20201106103727
Yann RODUIT,PDC,Abst./Enth.,H,46,Sion,20201106103727
Gérard SALAMIN,PDC,Abst./Enth.,H,57,Sierre,20201106103727
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201106103727
Jean-Marc SAVIOZ,PDC,Abst./Enth.,H,50,Sierre,20201106103727
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201106103727
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201106103727
Gerhard SCHMID,CVPO,Abst./Enth.,H,72,Östlich Raron,20201106103727
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201106103727
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201106103727
Martin SCHÜRCH,CVPO,Oui/Ja,H,48,Visp,20201106103727
Ruth STALDER,VLR,Abst./Enth.,F,58,Sion,20201106103727
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201106103727
Bernard TROILLET,PDC,Abst./Enth.,H,66,Martigny,20201106103727
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201106103727
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20201106103727
Grégoire VANNAY,PDC,Abst./Enth.,H,50,Monthey,20201106103727
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201106103727
Jenny VOEFFRAY,PDC,Abst./Enth.,F,46,St-Maurice,20201106103727
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201106103727
Côme VUILLE,VLR,Abst./Enth.,H,33,Monthey,20201106103727
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201106103727
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201106103727
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201106103727
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20201106103727
Marie ZUCHUAT,PDC,Abst./Enth.,F,33,Sion,20201106103727
Fabian ZURBRIGGEN,SVPO,Abst./Enth.,H,46,Visp,20201106103727
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201106103727
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201106103727
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201106103727
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201106103727
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201106103727
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201106103727
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201106103727
Pierre DARBELLAY,PDC,Aucun/Keine,H,32,Entremont,20201106103727
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201106103727
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201106103727
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201106103727
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201106103727
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201106103727
Florent FAVRE,PDC,Aucun/Keine,H,26,Conthey,20201106103727
Pascale FUMEAUX,AC,Aucun/Keine,F,38,Conthey,20201106103727
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201106103727
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201106103727
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201106103727
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201106103727
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201106103727
Natascha FARQUET,VLR,Aucun/Keine,F,38,Martigny,20201106103727
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201106103727
Frédéric PITTELOUD,PDC,Aucun/Keine,H,45,Hérens,20201106103727
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201106103727
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20201106103727
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,20,Conthey,20201106103727
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201106103727
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20201106103727
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201106103727
