name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201009145641
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201009145641
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201009145641
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201009145641
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201009145641
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201009145641
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201009145641
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201009145641
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201009145641
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201009145641
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009145641
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201009145641
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201009145641
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201009145641
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201009145641
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009145641
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009145641
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009145641
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201009145641
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009145641
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009145641
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201009145641
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201009145641
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201009145641
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201009145641
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201009145641
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201009145641
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201009145641
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201009145641
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201009145641
