name,group,vote,Genre,Âge,District,affairVoteId
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20200904103347
Vincent BOAND,UDC,Abst./Enth.,H,35,Sion,20200904103347
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20200904103347
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20200904103347
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20200904103347
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20200904103347
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200904103347
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20200904103347
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20200904103347
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20200904103347
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20200904103347
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20200904103347
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20200904103347
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20200904103347
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20200904103347
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20200904103347
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20200904103347
François GENOUD,VLR,Non/Nein,H,68,Sierre,20200904103347
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20200904103347
Lukas JÄGER,SVPO,Non/Nein,H,65,Leuk,20200904103347
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20200904103347
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20200904103347
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20200904103347
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20200904103347
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20200904103347
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20200904103347
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20200904103347
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20200904103347
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20200904103347
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20200904103347
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20200904103347
Mathieu SARRASIN,VLR,Non/Nein,H,59,Entremont,20200904103347
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20200904103347
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20200904103347
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20200904103347
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20200904103347
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20200904103347
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20200904103347
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20200904103347
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20200904103347
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20200904103347
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20200904103347
Matteo ABÄCHERLI,CVPO,Aucun/Keine,H,32,Visp,20200904103347
Claudia ALPIGER,ZUK-VS,Aucun/Keine,F,31,Brig,20200904103347
Romano AMACKER,SVPO,Aucun/Keine,H,23,Westlich Raron,20200904103347
Maria ARNOLD-ESCHER,CVPO,Aucun/Keine,F,57,Brig,20200904103347
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20200904103347
Gabrielle BARRAS,UDC,Aucun/Keine,F,57,Sion,20200904103347
Fabrice BENDER,VLR,Aucun/Keine,H,51,St-Maurice,20200904103347
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20200904103347
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20200904103347
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20200904103347
Jean BONNARD,AC,Aucun/Keine,H,71,Sion,20200904103347
Alex BONVIN,UDC,Aucun/Keine,H,61,Sierre,20200904103347
Nicolas BONVIN,PDC,Aucun/Keine,H,31,Sierre,20200904103347
Sophie BORNET,PDC,Aucun/Keine,F,52,Conthey,20200904103347
Gaël BOURGEOIS,AdG,Aucun/Keine,H,37,Martigny,20200904103347
Hermann BRUNNER,CSPO,Aucun/Keine,H,66,Westlich Raron,20200904103347
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20200904103347
Peter BURRI,ZUK-VS,Aucun/Keine,H,55,Visp,20200904103347
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20200904103347
Florine CARRON,LES VERTS,Aucun/Keine,F,42,Martigny,20200904103347
Patricia CASAYS,PDC,Aucun/Keine,F,73,Monthey,20200904103347
Stéphane CLAVIEN,VLR,Aucun/Keine,H,63,Sierre,20200904103347
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Aucun/Keine,F,59,Sierre,20200904103347
Adeline CRETTENAND,VLR,Aucun/Keine,F,26,Martigny,20200904103347
Cilette CRETTON,AC,Aucun/Keine,F,75,Martigny,20200904103347
Lucile CURDY,AdG,Aucun/Keine,F,21,Conthey,20200904103347
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20200904103347
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20200904103347
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20200904103347
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20200904103347
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20200904103347
Jean-Marc DUPONT,AdG,Aucun/Keine,H,62,Martigny,20200904103347
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20200904103347
German EYER,ZUK-VS,Aucun/Keine,H,59,Brig,20200904103347
Mélanie FOLLONIER,VLR,Aucun/Keine,F,28,Hérens,20200904103347
Sandro FONTANA,PDC,Aucun/Keine,H,54,Monthey,20200904103347
Jérôme FORMAZ,UDC,Aucun/Keine,H,44,Entremont,20200904103347
Sabine FOURNIER,LES VERTS,Aucun/Keine,F,45,St-Maurice,20200904103347
Damien FUMEAUX,UDC,Aucun/Keine,H,22,Conthey,20200904103347
Claudia GAILLARD MOREND,LES VERTS,Aucun/Keine,F,54,Hérens,20200904103347
Marc-Antoine GENOLET,UDC,Aucun/Keine,H,56,Hérens,20200904103347
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20200904103347
Vincent GÜNTHER,LES VERTS,Aucun/Keine,H,51,Martigny,20200904103347
Ida HÄFLIGER,CSPO,Aucun/Keine,F,63,Visp,20200904103347
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20200904103347
Monika HOLZEGGER,ZUK-VS,Aucun/Keine,F,46,Brig,20200904103347
Lukas KALBERMATTEN,CVPO,Aucun/Keine,H,49,Westlich Raron,20200904103347
Michael KREUZER,SVPO,Aucun/Keine,H,31,Visp,20200904103347
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20200904103347
Madeleine KUONEN-EGGO,ZUK-VS,Aucun/Keine,F,61,Leuk,20200904103347
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20200904103347
Jean-François LOVEY,AC,Aucun/Keine,H,65,Entremont,20200904103347
Damien LUISIER,PDC,Aucun/Keine,H,27,Martigny,20200904103347
Vincent LUYET,AC,Aucun/Keine,H,43,Sion,20200904103347
Natacha MARET,PDC,Aucun/Keine,F,37,Entremont,20200904103347
Rainer MATHIER,CVPO,Aucun/Keine,H,63,Leuk,20200904103347
Thomas MATTER,CSPO,Aucun/Keine,H,54,Leuk,20200904103347
Nicolas METTAN,PDC,Aucun/Keine,H,59,St-Maurice,20200904103347
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20200904103347
Fabienne MURMANN,CVPO,Aucun/Keine,F,39,Leuk,20200904103347
Jean-Daniel NANCHEN,LES VERTS,Aucun/Keine,H,63,Sierre,20200904103347
Bernard OBERHOLZER,AC,Aucun/Keine,H,75,Monthey,20200904103347
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20200904103347
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20200904103347
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20200904103347
François QUENNOZ,UDC,Aucun/Keine,H,27,Sion,20200904103347
Damien RABOUD,UDC,Aucun/Keine,H,34,Monthey,20200904103347
Janine REY-SIGGEN,AdG,Aucun/Keine,F,60,Sierre,20200904103347
Johan ROCHEL,AC,Aucun/Keine,H,36,Monthey,20200904103347
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20200904103347
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20200904103347
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20200904103347
Gérard SALAMIN,PDC,Aucun/Keine,H,57,Sierre,20200904103347
Jean-Marc SAVIOZ,PDC,Aucun/Keine,H,50,Sierre,20200904103347
Pierre SCHERTENLEIB,AdG,Aucun/Keine,H,67,Sion,20200904103347
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20200904103347
Flavio SCHMID,CSPO,Aucun/Keine,H,35,Visp,20200904103347
Remo SCHNYDER,SVPO,Aucun/Keine,H,46,Brig,20200904103347
Martin SCHÜRCH,CVPO,Aucun/Keine,H,48,Visp,20200904103347
Ruth STALDER,VLR,Aucun/Keine,F,58,Sion,20200904103347
Fabien THETAZ,AdG,Aucun/Keine,H,34,Monthey,20200904103347
Bernard TROILLET,PDC,Aucun/Keine,H,66,Martigny,20200904103347
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,27,Monthey,20200904103347
Grégoire VANNAY,PDC,Aucun/Keine,H,50,Monthey,20200904103347
Georges VIONNET,LES VERTS,Aucun/Keine,H,66,Monthey,20200904103347
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20200904103347
Rahel ZIMMERMANN,ZUK-VS,Aucun/Keine,F,35,Visp,20200904103347
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,40,Visp,20200904103347
