name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211123172855
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211123172855
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211123172855
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211123172855
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211123172855
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211123172855
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211123172855
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211123172855
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123172855
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211123172855
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123172855
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211123172855
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211123172855
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211123172855
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211123172855
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211123172855
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211123172855
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123172855
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211123172855
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211123172855
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211123172855
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211123172855
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211123172855
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211123172855
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211123172855
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211123172855
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211123172855
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211123172855
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211123172855
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211123172855
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211123172855
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211123172855
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211123172855
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211123172855
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211123172855
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211123172855
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211123172855
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211123172855
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211123172855
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211123172855
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211123172855
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211123172855
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211123172855
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211123172855
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211123172855
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211123172855
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211123172855
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211123172855
Christelle HERITIER,VLR,Non/Nein,F,36,Sion,20211123172855
