name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20220920121655
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220920121655
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20220920121655
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220920121655
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20220920121655
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920121655
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20220920121655
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220920121655
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220920121655
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20220920121655
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220920121655
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220920121655
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220920121655
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20220920121655
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220920121655
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220920121655
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920121655
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220920121655
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220920121655
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220920121655
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220920121655
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20220920121655
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20220920121655
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20220920121655
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220920121655
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20220920121655
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220920121655
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220920121655
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220920121655
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20220920121655
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220920121655
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220920121655
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20220920121655
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220920121655
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220920121655
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220920121655
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20220920121655
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220920121655
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20220920121655
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20220920121655
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220920121655
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220920121655
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20220920121655
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220920121655
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220920121655
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20220920121655
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20220920121655
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220920121655
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220920121655
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20220920121655
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220920121655
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20220920121655
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220920121655
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20220920121655
François GENOUD,VLR,Non/Nein,H,70,Sierre,20220920121655
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20220920121655
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20220920121655
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220920121655
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220920121655
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220920121655
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20220920121655
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20220920121655
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220920121655
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20220920121655
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20220920121655
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220920121655
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20220920121655
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20220920121655
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220920121655
Vincent LUYET,AC,Non/Nein,H,45,Sion,20220920121655
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220920121655
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220920121655
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20220920121655
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220920121655
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20220920121655
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20220920121655
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20220920121655
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,75,Sierre,20220920121655
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20220920121655
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220920121655
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20220920121655
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20220920121655
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20220920121655
Pierre-Alain RAEMY,VLR,Non/Nein,H,61,Sion,20220920121655
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20220920121655
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20220920121655
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220920121655
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220920121655
Jean-Yves RIAND,AC,Non/Nein,H,66,Sion,20220920121655
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20220920121655
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20220920121655
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20220920121655
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20220920121655
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20220920121655
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20220920121655
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220920121655
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20220920121655
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20220920121655
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20220920121655
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20220920121655
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20220920121655
Ruth STALDER,VLR,Non/Nein,F,60,Sion,20220920121655
Fabien THETAZ,PS-GC,Abst./Enth.,H,36,Monthey,20220920121655
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20220920121655
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20220920121655
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220920121655
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20220920121655
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20220920121655
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220920121655
Jenny VOEFFRAY,Le Centre,Non/Nein,F,48,St-Maurice,20220920121655
