name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211019105301
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211019105301
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211019105301
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211019105301
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211019105301
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211019105301
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019105301
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019105301
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211019105301
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211019105301
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019105301
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019105301
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019105301
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211019105301
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211019105301
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211019105301
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211019105301
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019105301
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211019105301
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019105301
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019105301
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019105301
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019105301
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019105301
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019105301
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211019105301
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211019105301
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019105301
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211019105301
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019105301
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211019105301
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019105301
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211019105301
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211019105301
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211019105301
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211019105301
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211019105301
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211019105301
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211019105301
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211019105301
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211019105301
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211019105301
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211019105301
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211019105301
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211019105301
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211019105301
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211019105301
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211019105301
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211019105301
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211019105301
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211019105301
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211019105301
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211019105301
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211019105301
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211019105301
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211019105301
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211019105301
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211019105301
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211019105301
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211019105301
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211019105301
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211019105301
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211019105301
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211019105301
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211019105301
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211019105301
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211019105301
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211019105301
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211019105301
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211019105301
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211019105301
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211019105301
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211019105301
Bernard OBERHOLZER,AC,Oui/Ja,H,76,Monthey,20211019105301
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211019105301
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211019105301
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211019105301
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211019105301
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211019105301
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211019105301
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211019105301
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211019105301
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211019105301
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211019105301
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211019105301
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211019105301
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211019105301
