name,group,vote,Genre,Âge,District,affairVoteId
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221006155809
Natacha MARET,Le Centre,Abst./Enth.,F,39,Entremont,20221006155809
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221006155809
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221006155809
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221006155809
Nicolas METTAN,Le Centre,Non/Nein,H,61,St-Maurice,20221006155809
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221006155809
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20221006155809
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221006155809
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20221006155809
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221006155809
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221006155809
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221006155809
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20221006155809
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221006155809
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221006155809
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221006155809
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221006155809
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221006155809
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221006155809
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221006155809
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20221006155809
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221006155809
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221006155809
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221006155809
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221006155809
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221006155809
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20221006155809
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221006155809
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221006155809
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20221006155809
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221006155809
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221006155809
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221006155809
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221006155809
Fabien THETAZ,PS-GC,Abst./Enth.,H,36,Monthey,20221006155809
Bernard TROILLET,Le Centre,Non/Nein,H,68,Martigny,20221006155809
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20221006155809
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221006155809
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221006155809
Grégoire VANNAY,Le Centre,Non/Nein,H,52,Monthey,20221006155809
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20221006155809
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20221006155809
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221006155809
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221006155809
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20221006155809
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221006155809
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20221006155809
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221006155809
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221006155809
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,48,Visp,20221006155809
Peter BÄHLER,SVPO,Aucun/Keine,H,69,Goms,20221006155809
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20221006155809
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20221006155809
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221006155809
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221006155809
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221006155809
Jean-Pierre REY,VLR,Aucun/Keine,H,59,Sierre,20221006155809
Flavio SCHMID,CSPO,Aucun/Keine,H,37,Visp,20221006155809
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221006155809
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,42,Visp,20221006155809
