name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211005113750
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005113750
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005113750
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005113750
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211005113750
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211005113750
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005113750
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211005113750
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211005113750
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211005113750
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211005113750
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211005113750
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005113750
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211005113750
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211005113750
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005113750
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005113750
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211005113750
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211005113750
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211005113750
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005113750
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211005113750
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,48,Martigny,20211005113750
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005113750
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,74,Martigny,20211005113750
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211005113750
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005113750
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211005113750
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211005113750
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211005113750
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211005113750
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211005113750
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005113750
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211005113750
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005113750
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211005113750
Alain DUBOSSON,UDC,Abst./Enth.,H,22,Monthey,20211005113750
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211005113750
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211005113750
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005113750
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211005113750
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211005113750
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211005113750
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211005113750
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211005113750
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211005113750
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211005113750
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211005113750
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211005113750
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211005113750
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211005113750
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211005113750
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211005113750
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211005113750
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211005113750
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211005113750
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211005113750
Christelle HERITIER,VLR,Non/Nein,F,36,Sion,20211005113750
