name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221006160207
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221006160207
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221006160207
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006160207
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221006160207
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221006160207
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006160207
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221006160207
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221006160207
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221006160207
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221006160207
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006160207
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006160207
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006160207
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006160207
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221006160207
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006160207
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006160207
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006160207
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221006160207
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006160207
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006160207
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221006160207
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006160207
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221006160207
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006160207
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006160207
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006160207
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221006160207
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006160207
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221006160207
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221006160207
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221006160207
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221006160207
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221006160207
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006160207
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221006160207
Corinne DUC BONVIN,PS-GC,Abst./Enth.,F,55,Sierre,20221006160207
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221006160207
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006160207
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221006160207
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006160207
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221006160207
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006160207
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221006160207
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006160207
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006160207
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221006160207
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221006160207
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221006160207
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221006160207
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221006160207
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006160207
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221006160207
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006160207
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006160207
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006160207
