name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,31,Visp,20190429151601
Claudia ALPIGER,ZUK-VS,Non/Nein,F,30,Brig,20190429151601
Romano AMACKER,SVPO,Oui/Ja,H,21,Westlich Raron,20190429151601
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,H,56,Brig,20190429151601
Peter BÄHLER,SVPO,Non/Nein,H,66,Goms,20190429151601
Fabrice BENDER,VLR,Oui/Ja,H,49,St-Maurice,20190429151601
Léonard BENDER,AC,Non/Nein,H,51,Martigny,20190429151601
Philippe BENDER,VLR,Oui/Ja,H,68,Martigny,20190429151601
Claudy BESSE,UDC,Oui/Ja,H,55,Monthey,20190429151601
Jean BONNARD,AC,Non/Nein,H,69,Sion,20190429151601
Alex BONVIN,UDC,Non/Nein,H,60,Sierre,20190429151601
Nicolas BONVIN,PDC,Non/Nein,H,29,Sierre,20190429151601
Sophie BORNET,PDC,Oui/Ja,F,51,Conthey,20190429151601
Gaël BOURGEOIS,AdG,Non/Nein,H,35,Martigny,20190429151601
Hermann BRUNNER,CSPO,Oui/Ja,H,64,Westlich Raron,20190429151601
Paul BURGENER,CVPO,Non/Nein,H,65,Visp,20190429151601
Peter BURRI,ZUK-VS,Non/Nein,H,54,Visp,20190429151601
Mathieu CALOZ,VLR,Oui/Ja,H,26,Sierre,20190429151601
Chantal CARLEN,CVPO,Oui/Ja,F,27,Goms,20190429151601
Florine CARRON,LES VERTS,Non/Nein,F,41,Martigny,20190429151601
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,45,Martigny,20190429151601
Patricia CASAYS,PDC,Oui/Ja,F,72,Monthey,20190429151601
Nicolas CHABLAIS,VLR,Oui/Ja,H,31,Monthey,20190429151601
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,72,Martigny,20190429151601
Damien CLERC,PDC,Abst./Enth.,H,37,Conthey,20190429151601
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,58,Sierre,20190429151601
Adeline CRETTENAND,VLR,Oui/Ja,F,25,Martigny,20190429151601
Narcisse CRETTENAND,VLR,Oui/Ja,H,63,Martigny,20190429151601
Blaise CRETTOL,AC,Non/Nein,H,47,Sierre,20190429151601
Cilette CRETTON,AC,Non/Nein,F,73,Martigny,20190429151601
Lucile CURDY,AdG,Non/Nein,F,20,Conthey,20190429151601
Pierre DARBELLAY,PDC,Oui/Ja,H,30,Entremont,20190429151601
Ralph DESSIMOZ,PDC,Abst./Enth.,H,54,Conthey,20190429151601
Arnaud DUBOIS,VLR,Non/Nein,H,34,Monthey,20190429151601
Alain DUBOSSON,UDC,Oui/Ja,H,20,Monthey,20190429151601
Corinne DUC BONVIN,AdG,Non/Nein,F,51,Sierre,20190429151601
Sophie DUCREY,AC,Non/Nein,F,24,Monthey,20190429151601
Marius DUMOULIN,PDC,Oui/Ja,H,64,Sion,20190429151601
Jean-Marc DUPONT,AdG,Non/Nein,H,60,Martigny,20190429151601
Christian ESCHER,CSPO,Oui/Ja,H,40,Brig,20190429151601
Florian EVEQUOZ,AC,Non/Nein,H,38,Conthey,20190429151601
German EYER,ZUK-VS,Oui/Ja,H,58,Brig,20190429151601
Cyrille FAUCHERE,UDC,Non/Nein,H,37,Sion,20190429151601
Florent FAVRE,PDC,Oui/Ja,H,25,Conthey,20190429151601
Mélanie FOLLONIER,VLR,Oui/Ja,F,27,Hérens,20190429151601
Sandro FONTANA,PDC,Abst./Enth.,H,53,Monthey,20190429151601
Blaise FOURNIER,LES VERTS,Non/Nein,H,28,Sion,20190429151601
Sabine FOURNIER,LES VERTS,Non/Nein,F,44,St-Maurice,20190429151601
Damien FUMEAUX,UDC,Non/Nein,H,21,Conthey,20190429151601
Pascale FUMEAUX,AC,Non/Nein,F,37,Conthey,20190429151601
Egon FURRER,CVPO,Non/Nein,H,61,Visp,20190429151601
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,52,Hérens,20190429151601
Marc-Antoine GENOLET,UDC,Non/Nein,H,55,Hérens,20190429151601
François GENOUD,VLR,Non/Nein,H,66,Sierre,20190429151601
Jean-Charles GERMANIER,VLR,Oui/Ja,H,71,Conthey,20190429151601
Géraldine GIANADDA,VLR,Oui/Ja,F,51,Martigny,20190429151601
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,43,Martigny,20190429151601
Vincent GÜNTHER,LES VERTS,Non/Nein,H,50,Martigny,20190429151601
Ida HÄFLIGER,CSPO,Non/Nein,F,62,Visp,20190429151601
Christelle HERITIER,VLR,Abst./Enth.,F,34,Sion,20190429151601
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,45,Brig,20190429151601
