name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201116150458
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116150458
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116150458
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116150458
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116150458
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116150458
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116150458
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201116150458
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116150458
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116150458
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116150458
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116150458
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201116150458
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116150458
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116150458
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201116150458
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116150458
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116150458
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201116150458
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116150458
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116150458
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116150458
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116150458
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116150458
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116150458
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201116150458
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116150458
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201116150458
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116150458
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201116150458
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116150458
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116150458
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116150458
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116150458
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116150458
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201116150458
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116150458
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116150458
Sophie DUCREY,AC,Non/Nein,F,25,Monthey,20201116150458
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116150458
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116150458
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201116150458
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116150458
Natascha FARQUET,VLR,Non/Nein,F,38,Martigny,20201116150458
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116150458
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116150458
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116150458
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201116150458
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116150458
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116150458
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116150458
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116150458
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201116150458
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201116150458
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201116150458
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116150458
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116150458
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201116150458
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116150458
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201116150458
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116150458
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201116150458
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201116150458
Damien LUISIER,PDC,Oui/Ja,H,27,Martigny,20201116150458
Vincent LUYET,AC,Non/Nein,H,43,Sion,20201116150458
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201116150458
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116150458
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201116150458
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201116150458
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201116150458
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116150458
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201116150458
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201116150458
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201116150458
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201116150458
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201116150458
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201116150458
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201116150458
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201116150458
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201116150458
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201116150458
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201116150458
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201116150458
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201116150458
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201116150458
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201116150458
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201116150458
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201116150458
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201116150458
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201116150458
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201116150458
Mathieu SARRASIN,VLR,Non/Nein,H,59,Entremont,20201116150458
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201116150458
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201116150458
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201116150458
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201116150458
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201116150458
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201116150458
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201116150458
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201116150458
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201116150458
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201116150458
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201116150458
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201116150458
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201116150458
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201116150458
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201116150458
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201116150458
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201116150458
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201116150458
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201116150458
