name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Non/Nein,H,34,Visp,20221108113254
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221108113254
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221108113254
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20221108113254
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221108113254
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221108113254
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221108113254
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221108113254
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221108113254
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221108113254
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221108113254
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221108113254
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20221108113254
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20221108113254
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221108113254
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20221108113254
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20221108113254
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221108113254
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20221108113254
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221108113254
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221108113254
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221108113254
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221108113254
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221108113254
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20221108113254
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221108113254
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20221108113254
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221108113254
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221108113254
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221108113254
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221108113254
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221108113254
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221108113254
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221108113254
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221108113254
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221108113254
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221108113254
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221108113254
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221108113254
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221108113254
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221108113254
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221108113254
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221108113254
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221108113254
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221108113254
Sandro FONTANA,Le Centre,Non/Nein,H,56,Monthey,20221108113254
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221108113254
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221108113254
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221108113254
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221108113254
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221108113254
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221108113254
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221108113254
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221108113254
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221108113254
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221108113254
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221108113254
Christelle HERITIER,VLR,Abst./Enth.,F,37,Sion,20221108113254
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221108113254
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221108113254
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20221108113254
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20221108113254
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221108113254
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221108113254
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221108113254
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221108113254
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221108113254
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221108113254
Natacha MARET,Le Centre,Non/Nein,F,39,Entremont,20221108113254
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221108113254
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20221108113254
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221108113254
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221108113254
