name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Abst./Enth.,H,34,Visp,20221025194720
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,33,Brig,20221025194720
Romano AMACKER,SVPO,Abst./Enth.,H,25,Westlich Raron,20221025194720
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Abst./Enth.,F,59,Brig,20221025194720
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025194720
Gabrielle BARRAS,UDC,Abst./Enth.,F,59,Sion,20221025194720
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025194720
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025194720
Claudy BESSE,UDC,Abst./Enth.,H,58,Monthey,20221025194720
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221025194720
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221025194720
Nicolas BONVIN,Le Centre,Abst./Enth.,H,33,Sierre,20221025194720
Sophie BORNET,Le Centre,Abst./Enth.,F,54,Conthey,20221025194720
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221025194720
Hermann BRUNNER,CSPO,Abst./Enth.,H,68,Westlich Raron,20221025194720
Paul BURGENER,Die Mitte Oberwallis,Abst./Enth.,H,69,Visp,20221025194720
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025194720
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221025194720
Chantal CARLEN,Die Mitte Oberwallis,Abst./Enth.,F,30,Goms,20221025194720
Florine CARRON,LES VERTS,Abst./Enth.,F,44,Martigny,20221025194720
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025194720
Patricia CASAYS,Le Centre,Abst./Enth.,F,75,Monthey,20221025194720
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,75,Martigny,20221025194720
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025194720
Damien CLERC,Le Centre,Abst./Enth.,H,41,Conthey,20221025194720
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221025194720
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025194720
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221025194720
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221025194720
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221025194720
Pierre DARBELLAY,Le Centre,Abst./Enth.,H,34,Entremont,20221025194720
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20221025194720
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221025194720
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20221025194720
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025194720
Marius DUMOULIN,Le Centre,Abst./Enth.,H,67,Sion,20221025194720
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221025194720
Christian ESCHER,CSPO,Abst./Enth.,H,43,Brig,20221025194720
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221025194720
German EYER,ZUK-VS,Abst./Enth.,H,61,Brig,20221025194720
Florent FAVRE,Le Centre,Abst./Enth.,H,28,Conthey,20221025194720
Mélanie FOLLONIER,VLR,Abst./Enth.,F,30,Hérens,20221025194720
Sandro FONTANA,Le Centre,Abst./Enth.,H,56,Monthey,20221025194720
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20221025194720
Sabine FOURNIER,LES VERTS,Abst./Enth.,F,47,St-Maurice,20221025194720
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221025194720
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221025194720
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,56,Hérens,20221025194720
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221025194720
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221025194720
Anne-Marie GRAND,Le Centre,Abst./Enth.,F,50,Conthey,20221025194720
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20221025194720
Ida HÄFLIGER,CSPO,Abst./Enth.,F,65,Visp,20221025194720
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20221025194720
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,48,Brig,20221025194720
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221025194720
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20221025194720
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221025194720
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221025194720
Alain LÉGER,Le Centre,Abst./Enth.,H,44,Martigny,20221025194720
