name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211209102525
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211209102525
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211209102525
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211209102525
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211209102525
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211209102525
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211209102525
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211209102525
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211209102525
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211209102525
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211209102525
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211209102525
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211209102525
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211209102525
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211209102525
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211209102525
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211209102525
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211209102525
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209102525
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211209102525
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211209102525
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211209102525
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211209102525
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211209102525
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211209102525
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211209102525
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211209102525
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211209102525
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211209102525
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211209102525
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211209102525
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211209102525
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211209102525
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211209102525
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211209102525
Arnaud DUBOIS,VLR,Abst./Enth.,H,36,Monthey,20211209102525
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211209102525
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211209102525
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211209102525
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211209102525
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211209102525
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211209102525
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211209102525
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209102525
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211209102525
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211209102525
Jérôme FORMAZ,UDC,Abst./Enth.,H,45,Entremont,20211209102525
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211209102525
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211209102525
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211209102525
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211209102525
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211209102525
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211209102525
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211209102525
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,46,Martigny,20211209102525
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211209102525
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211209102525
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211209102525
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211209102525
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211209102525
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211209102525
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211209102525
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211209102525
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211209102525
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211209102525
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211209102525
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211209102525
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211209102525
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211209102525
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211209102525
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211209102525
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211209102525
Claude NANÇOZ,VLR,Non/Nein,H,69,Conthey,20211209102525
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211209102525
